2026-04-22 13:55:42 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:25 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:26 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:26 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:27 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:27 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:28 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:28 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:28 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:29 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:29 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:30 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:30 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:31 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:31 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:31 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:32 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:33 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:35 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:35 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:36 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:36 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:36 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:37 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:38 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:38 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:39 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:39 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:40 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:41 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:41 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:41 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:42 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:43 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:43 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:43 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:44 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:44 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:45 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:45 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:46 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:46 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:47 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:47 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:47 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:48 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:48 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:49 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:50 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:50 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:50 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:51 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:51 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:52 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:52 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:53 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:53 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:54 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:54 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:55 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:55 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:56 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:56 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:57 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:57 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:57 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:58 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:58 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:59 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:59 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:58:59 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:00 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:00 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:01 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:01 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:02 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:02 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:03 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:03 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:03 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:04 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:04 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:05 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:05 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:06 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:06 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:07 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:07 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:07 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:08 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:08 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:09 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:09 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:10 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:10 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:11 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:11 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:12 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:12 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:13 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:13 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:13 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:14 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:14 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:15 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:15 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:16 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:16 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:17 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:17 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:17 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:18 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:18 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:18 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:19 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:19 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:20 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:20 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:21 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:21 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:22 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:22 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:22 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:23 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:23 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:23 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:24 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:24 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:25 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:25 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:26 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:26 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:27 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:27 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:28 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:28 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:28 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:29 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:29 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:29 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:30 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:30 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:30 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:31 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:32 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:32 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:32 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:33 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:33 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:34 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:34 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:35 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:35 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:35 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:36 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:36 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:37 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:37 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:37 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:38 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:39 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:39 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:40 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:41 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:42 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:43 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:44 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:45 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:46 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:46 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:46 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:47 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:47 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:48 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:48 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:49 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:49 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:50 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:50 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:50 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:51 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:51 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:51 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:52 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:52 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:53 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:53 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:54 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:54 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:55 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:55 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:55 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:56 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:56 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:57 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:57 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:58 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:58 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:58 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:59 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 13:59:59 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:00 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:01 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:01 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:01 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:02 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:02 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:03 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:03 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:04 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:04 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:05 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:05 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:06 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:06 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:06 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:07 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:07 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:07 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:08 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:08 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:09 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:09 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:10 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:10 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:11 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:11 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:11 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:12 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:12 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:12 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:13 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:14 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:14 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:14 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:15 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:15 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:16 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:16 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:17 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:17 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:18 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:18 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:19 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:19 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:20 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:20 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:21 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:21 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:21 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:22 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:22 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:22 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:23 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:23 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:24 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:24 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:25 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:25 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:25 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:26 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:26 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:27 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:27 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:28 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:28 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:28 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:29 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:29 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:30 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:30 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:31 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:31 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:32 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:32 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:32 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:33 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:33 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:34 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:34 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:35 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:35 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:35 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:36 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:36 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:37 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:37 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:38 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:38 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:39 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:39 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:40 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:40 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:41 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:41 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:41 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:42 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:42 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:43 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:44 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:44 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:44 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:45 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:45 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:46 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:46 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:47 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:47 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:47 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:48 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:48 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:48 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:49 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:49 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:50 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:50 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:50 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:51 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:51 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:52 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:52 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
2026-04-22 14:00:53 | Action: Turn RIGHT (Track) | L:999 C:999 R:999
